r,theta,n,s,psi,eigenvalue
2.7499999999999996,4.744446048278463,3.0,0.0,-0.007891965981626827,3.9996255692649867
2.7499999999999996,4.872674319853556,3.0,0.0,-0.038015219967031624,3.9996255692649867
2.7499999999999996,5.00090259142865,3.0,0.0,-0.0625819228616467,3.9996255692649867
2.7499999999999996,5.129130863003743,3.0,0.0,-0.07800124604776117,3.9996255692649867
2.7499999999999996,5.257359134578837,3.0,0.0,-0.08201940124943334,3.9996255692649867
2.7499999999999996,5.385587406153931,3.0,0.0,-0.07404906884341274,3.9996255692649867
2.7499999999999996,5.513815677729024,3.0,0.0,-0.055255244304223704,3.9996255692649867
2.7499999999999996,5.642043949304118,3.0,0.0,-0.028384954910253602,3.9996255692649867
2.7499999999999996,5.770272220879211,3.0,0.0,0.002634263578572846,3.9996255692649867
2.7499999999999996,5.898500492454305,3.0,0.0,0.03326844101874481,3.9996255692649867
2.7499999999999996,6.026728764029398,3.0,0.0,0.059039887363531336,3.9996255692649867
2.7499999999999996,6.154957035604492,3.0,0.0,0.07618168087941331,3.9996255692649867
2.7499999999999996,6.283185307179586,3.0,0.0,0.08218826585629896,3.9996255692649867
2.7999999999999994,0.0,3.0,0.0,0.07551077800543451,3.9996255692649867
2.7999999999999994,0.1282282715750936,3.0,0.0,0.06999220549347265,3.9996255692649867
2.7999999999999994,0.2564565431501872,3.0,0.0,0.05424311830557767,3.9996255692649867
2.7999999999999994,0.38468481472528077,3.0,0.0,0.03056550516281272,3.9996255692649867
2.7999999999999994,0.5129130863003744,3.0,0.0,0.0024202395587372295,3.9996255692649867
2.7999999999999994,0.6411413578754679,3.0,0.0,-0.026078783955242144,3.9996255692649867
2.7999999999999994,0.7693696294505615,3.0,0.0,-0.050765963277378263,3.9996255692649867
2.7999999999999994,0.8975979010256552,3.0,0.0,-0.06803286017398721,3.9996255692649867
2.7999999999999994,1.0258261726007487,3.0,0.0,-0.0753556330135168,3.9996255692649867
2.7999999999999994,1.1540544441758422,3.0,0.0,-0.07166393782730443,3.9996255692649867
2.7999999999999994,1.2822827157509358,3.0,0.0,-0.05749737672554708,3.9996255692649867
2.7999999999999994,1.4105109873260295,3.0,0.0,-0.03492662615338895,3.9996255692649867
2.7999999999999994,1.538739258901123,3.0,0.0,-0.007250773392725096,3.9996255692649867
2.7999999999999994,1.6669675304762166,3.0,0.0,0.021484899430517894,3.9996255692649867
2.7999999999999994,1.7951958020513104,3.0,0.0,0.04708020001680717,3.9996255692649867
2.7999999999999994,1.9234240736264039,3.0,0.0,0.06579395323904413,3.9996255692649867
2.7999999999999994,2.0516523452014974,3.0,0.0,0.07489083556181396,3.9996255692649867
2.7999999999999994,2.179880616776591,3.0,0.0,0.07304118766873736,3.9996255692649867
2.7999999999999994,2.3081088883516845,3.0,0.0,0.06051536609140256,3.9996255692649867
2.7999999999999994,2.436337159926778,3.0,0.0,0.039144226145363156,3.9996255692649867
2.7999999999999994,2.5645654315018716,3.0,0.0,0.012051512243556257,3.9996255692649867
2.7999999999999994,2.6927937030769655,3.0,0.0,-0.01680272884553719,3.9996255692649867
2.7999999999999994,2.821021974652059,3.0,0.0,-0.043200974115695776,3.9996255692649867
2.7999999999999994,2.9492502462271526,3.0,0.0,-0.0632846848374831,3.9996255692649867
2.7999999999999994,3.077478517802246,3.0,0.0,-0.07411829560275376,3.9996255692649867
2.7999999999999994,3.2057067893773397,3.0,0.0,-0.07411829560275379,3.9996255692649867
2.7999999999999994,3.333935060952433,3.0,0.0,-0.06328468483748313,3.9996255692649867
2.7999999999999994,3.4621633325275267,3.0,0.0,-0.043200974115695935,3.9996255692649867
2.7999999999999994,3.5903916041026207,3.0,0.0,-0.016802728845537244,3.9996255692649867
2.7999999999999994,3.7186198756777142,3.0,0.0,0.012051512243556136,3.9996255692649867
2.7999999999999994,3.8468481472528078,3.0,0.0,0.0391442261453631,3.9996255692649867
2.7999999999999994,3.9750764188279013,3.0,0.0,0.06051536609140244,3.9996255692649867
2.7999999999999994,4.103304690402995,3.0,0.0,0.07304118766873731,3.9996255692649867
2.7999999999999994,4.231532961978089,3.0,0.0,0.07489083556181397,3.9996255692649867
2.7999999999999994,4.359761233553182,3.0,0.0,0.06579395323904423,3.9996255692649867
2.7999999999999994,4.487989505128276,3.0,0.0,0.04708020001680721,3.9996255692649867
2.7999999999999994,4.616217776703369,3.0,0.0,0.021484899430518078,3.9996255692649867
2.7999999999999994,4.744446048278463,3.0,0.0,-0.007250773392725041,3.9996255692649867
2.7999999999999994,4.872674319853556,3.0,0.0,-0.034926626153388846,3.9996255692649867
2.7999999999999994,5.00090259142865,3.0,0.0,-0.05749737672554697,3.9996255692649867
2.7999999999999994,5.129130863003743,3.0,0.0,-0.07166393782730435,3.9996255692649867
2.7999999999999994,5.257359134578837,3.0,0.0,-0.07535563301351682,3.9996255692649867
2.7999999999999994,5.385587406153931,3.0,0.0,-0.06803286017398724,3.9996255692649867
2.7999999999999994,5.513815677729024,3.0,0.0,-0.0507659632773784,3.9996255692649867
2.7999999999999994,5.642043949304118,3.0,0.0,-0.02607878395524218,3.9996255692649867
2.7999999999999994,5.770272220879211,3.0,0.0,0.0024202395587370903,3.9996255692649867
2.7999999999999994,5.898500492454305,3.0,0.0,0.03056550516281273,3.9996255692649867
2.7999999999999994,6.026728764029398,3.0,0.0,0.05424311830557742,3.9996255692649867
2.7999999999999994,6.154957035604492,3.0,0.0,0.06999220549347258,3.9996255692649867
2.7999999999999994,6.283185307179586,3.0,0.0,0.07551077800543451,3.9996255692649867
2.8499999999999996,0.0,3.0,0.0,0.06913648651508295,3.9996255692649867
2.8499999999999996,0.1282282715750936,3.0,0.0,0.06408376789485765,3.9996255692649867
2.8499999999999996,0.2564565431501872,3.0,0.0,0.049664150156150146,3.9996255692649867
2.8499999999999996,0.38468481472528077,3.0,0.0,0.027985298143311587,3.9996255692649867
2.8499999999999996,0.5129130863003744,3.0,0.0,0.0022159334605698837,3.9996255692649867
2.8499999999999996,0.6411413578754679,3.0,0.0,-0.023877326427779597,3.9996255692649867
2.8499999999999996,0.7693696294505615,3.0,0.0,-0.046480521433629775,3.9996255692649867
2.8499999999999996,0.8975979010256552,3.0,0.0,-0.06228982198624514,3.9996255692649867
2.8499999999999996,1.0258261726007487,3.0,0.0,-0.06899443818867278,3.9996255692649867
2.8499999999999996,1.1540544441758422,3.0,0.0,-0.06561437985526508,3.9996255692649867
2.8499999999999996,1.2822827157509358,3.0,0.0,-0.052643698232752105,3.9996255692649867
2.8499999999999996,1.4105109873260295,3.0,0.0,-0.03197827226594503,3.9996255692649867
2.8499999999999996,1.538739258901123,3.0,0.0,-0.006638694635803947,3.9996255692649867
2.8499999999999996,1.6669675304762166,3.0,0.0,0.01967123765628544,3.9996255692649867
2.8499999999999996,1.7951958020513104,3.0,0.0,0.04310589427849806,3.9996255692649867
2.8499999999999996,1.9234240736264039,3.0,0.0,0.06023991383796626,3.9996255692649867
2.8499999999999996,2.0516523452014974,3.0,0.0,0.06856887691648478,3.9996255692649867
2.8499999999999996,2.179880616776591,3.0,0.0,0.06687536825460688,3.9996255692649867
2.8499999999999996,2.3081088883516845,3.0,0.0,0.055406922061277813,3.9996255692649867
2.8499999999999996,2.436337159926778,3.0,0.0,0.035839840808519874,3.9996255692649867
2.8499999999999996,2.5645654315018716,3.0,0.0,0.011034175990783974,3.9996255692649867
2.8499999999999996,2.6927937030769655,3.0,0.0,-0.015384315549794372,3.9996255692649867
2.8499999999999996,2.821021974652059,3.0,0.0,-0.03955413575759067,3.9996255692649867
2.8499999999999996,2.9492502462271526,3.0,0.0,-0.05794246696230616,3.9996255692649867
2.8499999999999996,3.077478517802246,3.0,0.0,-0.06786155142106896,3.9996255692649867
2.8499999999999996,3.2057067893773397,3.0,0.0,-0.06786155142106899,3.9996255692649867
2.8499999999999996,3.333935060952433,3.0,0.0,-0.0579424669623062,3.9996255692649867
2.8499999999999996,3.4621633325275267,3.0,0.0,-0.039554135757590814,3.9996255692649867
2.8499999999999996,3.5903916041026207,3.0,0.0,-0.015384315549794421,3.9996255692649867
2.8499999999999996,3.7186198756777142,3.0,0.0,0.011034175990783863,3.9996255692649867
2.8499999999999996,3.8468481472528078,3.0,0.0,0.03583984080851983,3.9996255692649867
2.8499999999999996,3.9750764188279013,3.0,0.0,0.0554069220612777,3.9996255692649867
2.8499999999999996,4.103304690402995,3.0,0.0,0.06687536825460684,3.9996255692649867
2.8499999999999996,4.231532961978089,3.0,0.0,0.06856887691648479,3.9996255692649867
2.8499999999999996,4.359761233553182,3.0,0.0,0.06023991383796634,3.9996255692649867
2.8499999999999996,4.487989505128276,3.0,0.0,0.0431058942784981,3.9996255692649867
2.8499999999999996,4.616217776703369,3.0,0.0,0.019671237656285607,3.9996255692649867
2.8499999999999996,4.744446048278463,3.0,0.0,-0.006638694635803898,3.9996255692649867
2.8499999999999996,4.872674319853556,3.0,0.0,-0.031978272265944935,3.9996255692649867
2.8499999999999996,5.00090259142865,3.0,0.0,-0.05264369823275201,3.9996255692649867
2.8499999999999996,5.129130863003743,3.0,0.0,-0.065614379855265,3.9996255692649867
2.8499999999999996,5.257359134578837,3.0,0.0,-0.06899443818867279,3.9996255692649867
2.8499999999999996,5.385587406153931,3.0,0.0,-0.062289821986245164,3.9996255692649867
2.8499999999999996,5.513815677729024,3.0,0.0,-0.04648052143362989,3.9996255692649867
2.8499999999999996,5.642043949304118,3.0,0.0,-0.023877326427779632,3.9996255692649867
2.8499999999999996,5.770272220879211,3.0,0.0,0.002215933460569756,3.9996255692649867
2.8499999999999996,5.898500492454305,3.0,0.0,0.027985298143311594,3.9996255692649867
2.8499999999999996,6.026728764029398,3.0,0.0,0.04966415015614991,3.9996255692649867
2.8499999999999996,6.154957035604492,3.0,0.0,0.06408376789485758,3.9996255692649867
2.8499999999999996,6.283185307179586,3.0,0.0,0.06913648651508295,3.9996255692649867
2.8999999999999995,0.0,3.0,0.0,0.063084034928766,3.9996255692649867
2.8999999999999995,0.1282282715750936,3.0,0.0,0.05847364909647496,3.9996255692649867
2.8999999999999995,0.2564565431501872,3.0,0.0,0.04531637549262141,3.9996255692649867
2.8999999999999995,0.38468481472528077,3.0,0.0,0.02553536655611578,3.9996255692649867
2.8999999999999995,0.5129130863003744,3.0,0.0,0.002021942839052358,3.9996255692649867
2.8999999999999995,0.6411413578754679,3.0,0.0,-0.02178702115628892,3.9996255692649867
2.8999999999999995,0.7693696294505615,3.0,0.0,-0.042411452843885374,3.9996255692649867
2.8999999999999995,0.8975979010256552,3.0,0.0,-0.05683675153248697,3.9996255692649867
2.8999999999999995,1.0258261726007487,3.0,0.0,-0.06295442201326333,3.9996255692649867
2.8999999999999995,1.1540544441758422,3.0,0.0,-0.05987026589376715,3.9996255692649867
2.8999999999999995,1.2822827157509358,3.0,0.0,-0.048035083434126206,3.9996255692649867
2.8999999999999995,1.4105109873260295,3.0,0.0,-0.029178781657444565,3.9996255692649867
2.8999999999999995,1.538739258901123,3.0,0.0,-0.006057519920326042,3.9996255692649867
2.8999999999999995,1.6669675304762166,3.0,0.0,0.01794914821322952,3.9996255692649867
2.8999999999999995,1.7951958020513104,3.0,0.0,0.03933225243818573,3.9996255692649867
2.8999999999999995,1.9234240736264039,3.0,0.0,0.05496629956500703,3.9996255692649867
2.8999999999999995,2.0516523452014974,3.0,0.0,0.06256611587402697,3.9996255692649867
2.8999999999999995,2.179880616776591,3.0,0.0,0.06102086292637009,3.9996255692649867
2.8999999999999995,2.3081088883516845,3.0,0.0,0.05055640491430709,3.9996255692649867
2.8999999999999995,2.436337159926778,3.0,0.0,0.032702294886113925,3.9996255692649867
2.8999999999999995,2.5645654315018716,3.0,0.0,0.010068205352913173,3.9996255692649867
2.8999999999999995,2.6927937030769655,3.0,0.0,-0.014037518370081752,3.9996255692649867
2.8999999999999995,2.821021974652059,3.0,0.0,-0.036091427370475895,3.9996255692649867
2.8999999999999995,2.9492502462271526,3.0,0.0,-0.052869979282380186,3.9996255692649867
2.8999999999999995,3.077478517802246,3.0,0.0,-0.06192071214427446,3.9996255692649867
2.8999999999999995,3.2057067893773397,3.0,0.0,-0.0619207121442745,3.9996255692649867
2.8999999999999995,3.333935060952433,3.0,0.0,-0.052869979282380214,3.9996255692649867
2.8999999999999995,3.4621633325275267,3.0,0.0,-0.03609142737047603,3.9996255692649867
2.8999999999999995,3.5903916041026207,3.0,0.0,-0.014037518370081797,3.9996255692649867
2.8999999999999995,3.7186198756777142,3.0,0.0,0.010068205352913072,3.9996255692649867
2.8999999999999995,3.8468481472528078,3.0,0.0,0.032702294886113877,3.9996255692649867
2.8999999999999995,3.9750764188279013,3.0,0.0,0.05055640491430699,3.9996255692649867
2.8999999999999995,4.103304690402995,3.0,0.0,0.061020862926370045,3.9996255692649867
2.8999999999999995,4.231532961978089,3.0,0.0,0.06256611587402698,3.9996255692649867
2.8999999999999995,4.359761233553182,3.0,0.0,0.05496629956500711,3.9996255692649867
2.8999999999999995,4.487989505128276,3.0,0.0,0.03933225243818577,3.9996255692649867
2.8999999999999995,4.616217776703369,3.0,0.0,0.01794914821322967,3.9996255692649867
2.8999999999999995,4.744446048278463,3.0,0.0,-0.006057519920325997,3.9996255692649867
2.8999999999999995,4.872674319853556,3.0,0.0,-0.02917878165744447,3.9996255692649867
2.8999999999999995,5.00090259142865,3.0,0.0,-0.04803508343412612,3.9996255692649867
2.8999999999999995,5.129130863003743,3.0,0.0,-0.05987026589376708,3.9996255692649867
2.8999999999999995,5.257359134578837,3.0,0.0,-0.06295442201326334,3.9996255692649867
2.8999999999999995,5.385587406153931,3.0,0.0,-0.05683675153248699,3.9996255692649867
2.8999999999999995,5.513815677729024,3.0,0.0,-0.042411452843885485,3.9996255692649867
2.8999999999999995,5.642043949304118,3.0,0.0,-0.02178702115628895,3.9996255692649867
2.8999999999999995,5.770272220879211,3.0,0.0,0.002021942839052242,3.9996255692649867
2.8999999999999995,5.898500492454305,3.0,0.0,0.025535366556115786,3.9996255692649867
2.8999999999999995,6.026728764029398,3.0,0.0,0.0453163754926212,3.9996255692649867
2.8999999999999995,6.154957035604492,3.0,0.0,0.0584736490964749,3.9996255692649867
2.8999999999999995,6.283185307179586,3.0,0.0,0.063084034928766,3.9996255692649867
2.9499999999999997,0.0,3.0,0.0,0.057366617795411,3.9996255692649867
2.9499999999999997,0.1282282715750936,3.0,0.0,0.05317407934683095,3.9996255692649867
2.9499999999999997,0.2564565431501872,3.0,0.0,0.041209272610638226,3.9996255692649867
2.9499999999999997,0.38468481472528077,3.0,0.0,0.023221051334851087,3.9996255692649867
2.9499999999999997,0.5129130863003744,3.0,0.0,0.0018386906002931188,3.9996255692649867
2.9499999999999997,0.6411413578754679,3.0,0.0,-0.019812425076878457,3.9996255692649867
2.9499999999999997,0.7693696294505615,3.0,0.0,-0.0385676282151355,3.9996255692649867
2.9499999999999997,0.8975979010256552,3.0,0.0,-0.05168553669052222,3.9996255692649867
2.9499999999999997,1.0258261726007487,3.0,0.0,-0.05724875192659987,3.9996255692649867
2.9499999999999997,1.1540544441758422,3.0,0.0,-0.05444411830529932,3.9996255692649867
2.9499999999999997,1.2822827157509358,3.0,0.0,-0.0436815792656226,3.9996255692649867
2.9499999999999997,1.4105109873260295,3.0,0.0,-0.02653425731198888,3.9996255692649867
2.9499999999999997,1.538739258901123,3.0,0.0,-0.005508516226804867,3.9996255692649867
2.9499999999999997,1.6669675304762166,3.0,0.0,0.016322385314513105,3.9996255692649867
2.9499999999999997,1.7951958020513104,3.0,0.0,0.035767501162566495,3.9996255692649867
2.9499999999999997,1.9234240736264039,3.0,0.0,0.049984607077439284,3.9996255692649867
2.9499999999999997,2.0516523452014974,3.0,0.0,0.05689563865630355,3.9996255692649867
2.9499999999999997,2.179880616776591,3.0,0.0,0.055490434703424456,3.9996255692649867
2.9499999999999997,2.3081088883516845,3.0,0.0,0.04597438894173514,3.9996255692649867
2.9499999999999997,2.436337159926778,3.0,0.0,0.02973842833425142,3.9996255692649867
2.9499999999999997,2.5645654315018716,3.0,0.0,0.009155706178567662,3.9996255692649867
2.9499999999999997,2.6927937030769655,3.0,0.0,-0.012765273369749764,3.9996255692649867
2.9499999999999997,2.821021974652059,3.0,0.0,-0.03282039777561556,3.9996255692649867
2.9499999999999997,2.9492502462271526,3.0,0.0,-0.04807827999221055,3.9996255692649867
2.9499999999999997,3.077478517802246,3.0,0.0,-0.05630872900269226,3.9996255692649867
2.9499999999999997,3.2057067893773397,3.0,0.0,-0.056308729002692286,3.9996255692649867
2.9499999999999997,3.333935060952433,3.0,0.0,-0.04807827999221058,3.9996255692649867
2.9499999999999997,3.4621633325275267,3.0,0.0,-0.032820397775615684,3.9996255692649867
2.9499999999999997,3.5903916041026207,3.0,0.0,-0.012765273369749806,3.9996255692649867
2.9499999999999997,3.7186198756777142,3.0,0.0,0.00915570617856757,3.9996255692649867
2.9499999999999997,3.8468481472528078,3.0,0.0,0.02973842833425138,3.9996255692649867
2.9499999999999997,3.9750764188279013,3.0,0.0,0.045974388941735056,3.9996255692649867
2.9499999999999997,4.103304690402995,3.0,0.0,0.055490434703424414,3.9996255692649867
2.9499999999999997,4.231532961978089,3.0,0.0,0.056895638656303565,3.9996255692649867
2.9499999999999997,4.359761233553182,3.0,0.0,0.049984607077439354,3.9996255692649867
2.9499999999999997,4.487989505128276,3.0,0.0,0.03576750116256652,3.9996255692649867
2.9499999999999997,4.616217776703369,3.0,0.0,0.016322385314513247,3.9996255692649867
2.9499999999999997,4.744446048278463,3.0,0.0,-0.0055085162268048255,3.9996255692649867
2.9499999999999997,4.872674319853556,3.0,0.0,-0.026534257311988798,3.9996255692649867
2.9499999999999997,5.00090259142865,3.0,0.0,-0.04368157926562252,3.9996255692649867
2.9499999999999997,5.129130863003743,3.0,0.0,-0.05444411830529926,3.9996255692649867
2.9499999999999997,5.257359134578837,3.0,0.0,-0.05724875192659988,3.9996255692649867
2.9499999999999997,5.385587406153931,3.0,0.0,-0.051685536690522234,3.9996255692649867
2.9499999999999997,5.513815677729024,3.0,0.0,-0.0385676282151356,3.9996255692649867
2.9499999999999997,5.642043949304118,3.0,0.0,-0.019812425076878484,3.9996255692649867
2.9499999999999997,5.770272220879211,3.0,0.0,0.001838690600293013,3.9996255692649867
2.9499999999999997,5.898500492454305,3.0,0.0,0.02322105133485109,3.9996255692649867
2.9499999999999997,6.026728764029398,3.0,0.0,0.04120927261063804,3.9996255692649867
2.9499999999999997,6.154957035604492,3.0,0.0,0.053174079346830896,3.9996255692649867
2.9499999999999997,6.283185307179586,3.0,0.0,0.057366617795411,3.9996255692649867
2.9999999999999996,0.0,3.0,0.0,0.051992390562409035,3.9996255692649867
2.9999999999999996,0.1282282715750936,3.0,0.0,0.048192618066776084,3.9996255692649867
